date,symbol,adj_close,close,open,high,low,volume,vader_compound,finbert_sentiment,ret_1d,ret_5d,ma_5d,ma_20d,vol_10d,vol_fwd_5d,vol_q75_252d,target_label
2024-08-01,INTC,28.866878509521484,29.049999237060547,30.43000030517578,30.709999084472656,28.88999938964844,107672500.0,,,-0.054977265092394534,-0.06591644019030551,30.22824363708496,32.58280773162842,0.026160673985045572,0.1247479092552272,0.02631663335625431,HIGH_VOL
2024-08-02,INTC,21.3445987701416,21.479999542236328,21.940000534057617,21.979999542236328,20.420000076293945,300895900.0,,,-0.2605851455985698,-0.3148325273896363,28.26668701171875,32.05912971496582,0.08132743990102956,0.05522457122430021,0.02663759047125359,HIGH_VOL
2024-08-05,INTC,19.983234405517575,20.11000061035156,20.200000762939453,20.38999938964844,19.290000915527344,147385700.0,,,-0.06378027431128874,-0.34771327617408376,26.136201858520508,31.369504356384276,0.07963414552178896,0.048393959997964656,0.026762424084052105,HIGH_VOL
2024-08-06,INTC,19.704999923706055,19.829999923706055,20.31999969482422,20.6299991607666,19.75,106670400.0,,,-0.01392339579095847,-0.34185193301743877,24.089187622070312,30.636156368255616,0.07957293564081645,0.05526439656370125,0.027080194343668818,HIGH_VOL
2024-08-07,INTC,18.989999771118164,18.989999771118164,19.920000076293945,20.25,18.950000762939453,97972300.0,,,-0.0362852146844066,-0.37831929026626254,21.777942276000978,29.853146743774413,0.07959349929238803,0.053473460535834995,0.027411064495492254,HIGH_VOL
2024-08-08,INTC,20.489999771118164,20.489999771118164,19.100000381469727,20.549999237060547,18.84000015258789,96836800.0,,,0.07898894250021771,-0.29018997449413453,20.102566528320313,29.21320524215698,0.08877976740292551,0.04252192476984601,0.02755802387919079,HIGH_VOL
2024-08-09,INTC,19.709999084472656,19.709999084472656,20.079999923706055,20.149999618530273,19.5,76394500.0,,,-0.03806738386327191,-0.07658142011812108,19.775646591186522,28.485075664520263,0.08741627359914245,0.03596128929785994,0.02755802387919079,HIGH_VOL
2024-08-12,INTC,19.36000061035156,19.36000061035156,19.8700008392334,19.969999313354492,19.0,54677600.0,,,-0.01775740691925365,-0.031187833887087568,19.65099983215332,27.740936946868896,0.08738107481348922,0.03230465499917851,0.02755802387919079,HIGH_VOL
2024-08-13,INTC,20.469999313354492,20.469999313354492,19.479999542236328,20.479999542236328,19.469999313354492,77511300.0,,,0.0573346419425953,0.03882260302513907,19.80399971008301,27.05826015472412,0.09273317352923897,0.030506274394655055,0.02755802387919079,HIGH_VOL
2024-08-14,INTC,19.920000076293945,19.920000076293945,20.489999771118164,20.5,19.790000915527344,56758200.0,,,-0.026868551807997965,0.04897316042047639,19.989999771118164,26.342121410369874,0.09091310843571393,0.024774714444883755,0.02767024999726627,LOW_VOL
2024-08-15,INTC,20.690000534057617,20.690000534057617,20.31999969482422,21.059999465942383,20.229999542236328,84814900.0,,,0.03865464130595164,0.009760896299343402,20.029999923706054,25.644111824035644,0.09370246574374023,0.037621887709928595,0.02767024999726627,HIGH_VOL
2024-08-16,INTC,20.8700008392334,20.8700008392334,20.530000686645508,20.899999618530273,20.40999984741211,48582700.0,,,0.008699869527769355,0.05885346568456118,20.262000274658202,25.0490065574646,0.04612090863556149,0.03926610764122376,0.02784202252750551,HIGH_VOL
2024-08-19,INTC,21.520000457763672,21.520000457763672,20.88999938964844,21.86000061035156,20.84000015258789,65956300.0,,,0.031145164944523795,0.11157023653486808,20.694000244140625,24.4670241355896,0.04135502457326019,0.03468546518681665,0.028166755386099772,HIGH_VOL
2024-08-20,INTC,20.989999771118164,20.989999771118164,21.209999084472656,21.229999542236328,20.81999969482422,84161300.0,,,-0.024628284171541504,0.025403052037448193,20.79800033569336,23.87940921783447,0.042122527852643504,0.034183464968388984,0.028829690623018878,HIGH_VOL
2024-08-21,INTC,21.40999984741211,21.40999984741211,21.06999969482422,21.440000534057617,21.06999969482422,57028900.0,,,0.020009532199798175,0.07479918501061444,21.096000289916994,23.37490043640137,0.039347171071505954,0.03043542064565621,0.029086059908837635,HIGH_VOL
2024-08-22,INTC,20.100000381469727,20.100000381469727,21.38999938964844,21.399999618530273,20.040000915527344,81444700.0,,,-0.06118633700507603,-0.02851619803569827,20.978000259399415,22.834702587127687,0.03807621800719632,0.02298748358934885,0.029147814215557823,LOW_VOL
2024-08-23,INTC,20.540000915527344,20.540000915527344,20.31999969482422,20.93000030517578,20.260000228881836,73398400.0,,,0.02189057341825995,-0.015812166288258545,20.912000274658205,22.30408353805542,0.03631746458544646,0.04872735971925125,0.029121450782350025,HIGH_VOL
2024-08-26,INTC,20.1299991607666,20.1299991607666,20.530000686645508,20.559999465942383,19.950000762939453,58534800.0,,,-0.019961136148285097,-0.06459113696234176,20.63400001525879,21.77880048751831,0.03647541711564951,,0.029200541081973414,
2024-08-27,INTC,20.06999969482422,20.06999969482422,20.1299991607666,20.260000228881836,19.84000015258789,43862000.0,,,-0.00298059952527574,-0.04383039953911039,20.45,21.28529691696167,0.03140392523340387,,0.02922690451518121,
2024-08-28,INTC,19.61000061035156,19.61000061035156,19.979999542236328,20.11000061035156,19.510000228881836,50144900.0,,,-0.022919735499113525,-0.0840728281125197,20.09000015258789,20.738485622406007,0.031072887093306592,,0.029320075876329576,
2024-08-29,INTC,20.1299991607666,20.1299991607666,19.760000228881836,20.600000381469727,19.75,64529700.0,,,0.02651700837482629,0.0014924765536090678,20.095999908447265,20.30164165496826,0.029545790246345197,,0.029413247237477937,
2024-08-30,INTC,22.040000915527344,22.040000915527344,21.25,22.1200008392334,21.0,177785400.0,,,0.09488334994485936,0.0730282343301194,20.395999908447266,20.33641176223755,0.042745455461698,,0.0295064185986263,
2024-09-02,INTC,,,,,,,,,,,20.46250009536743,20.35500004417018,0.04438105383503846,,0.029599589959774665,
2024-09-03,INTC,20.100000381469727,20.100000381469727,21.540000915527344,21.690000534057617,19.989999771118164,115305500.0,,,,0.0014948025461727354,20.47000026702881,20.375789541947213,0.046084469486005794,0.017905642029766824,0.029601046684193368,LOW_VOL
2024-09-04,INTC,19.43000030517578,19.43000030517578,19.760000228881836,20.049999237060547,19.280000686645508,85871900.0,,,-0.03333333649643222,-0.009179005587626632,20.425000190734863,20.398947464792354,0.0477667921710527,0.02229422511629304,0.029601046684193368,LOW_VOL
2024-09-05,INTC,19.399999618530273,19.399999618530273,19.280000686645508,19.899999618530273,19.239999771118164,65388800.0,,,-0.0015440394325426654,-0.03626426093743207,20.24250030517578,20.34157903570878,0.04095684873464748,0.023539451720323425,0.029601046684193368,LOW_VOL
2024-09-06,INTC,18.88999938964844,18.88999938964844,19.440000534057617,19.489999771118164,18.63999938964844,92686500.0,,,-0.026288672108771394,-0.142922023367962,19.454999923706055,20.298421157033818,0.04211788622953355,0.018923172230875886,0.029601046684193368,LOW_VOL
2024-09-09,INTC,19.06999969482422,19.06999969482422,19.0,19.540000915527344,18.950000762939453,64244100.0,,,0.009528867707344402,,19.37799987792969,20.283157950953434,0.04122255872603261,0.031293543218727474,0.029601046684193368,HIGH_VOL
2024-09-10,INTC,18.979999542236328,18.979999542236328,19.030000686645508,19.11000061035156,18.510000228881836,55621300.0,,,-0.004719462717784784,-0.055721433730216874,19.153999710083006,20.20473691036827,0.041278106797326186,0.02836461687025092,0.029627437274329413,LOW_VOL
2024-09-11,INTC,19.63999938964844,19.63999938964844,19.010000228881836,19.690000534057617,18.520000457763672,71403100.0,,,0.03477343853161896,0.010807981532389377,19.195999526977538,20.190000032123766,0.04068594552383074,0.03731616029187817,0.029627437274329413,HIGH_VOL
2024-09-12,INTC,19.36000061035156,19.36000061035156,19.43000030517578,19.540000915527344,19.040000915527344,51520600.0,,,-0.01425655743372678,-0.002061804585836602,19.187999725341797,20.12000003613924,0.04122618048668973,0.03435669124942597,0.029794214972171815,HIGH_VOL
2024-09-13,INTC,19.65999984741211,19.65999984741211,19.489999771118164,19.799999237060547,19.489999771118164,44236300.0,,,0.015495827872037626,0.04076233364971005,19.341999816894532,20.0563157734118,0.022419666083327777,0.03490719347896175,0.03015455433578603,HIGH_VOL
2024-09-16,INTC,20.90999984741211,20.90999984741211,20.030000686645508,21.06999969482422,19.760000228881836,149337000.0,,,0.06358087536631096,0.09648663775738209,19.70999984741211,20.02421047813014,0.030424162626295652,0.027666835468810384,0.03035569846276811,LOW_VOL
2024-09-17,INTC,21.469999313354492,21.469999313354492,21.709999084472656,22.579999923706055,21.239999771118164,196249800.0,,,0.026781418939689328,0.13119071818611738,20.207999801635744,20.04947361193205,0.029514101118710657,0.026964604591655804,0.03035569846276811,LOW_VOL
2024-09-18,INTC,20.770000457763672,20.770000457763672,21.36000061035156,21.739999771118164,20.719999313354492,118727900.0,,,-0.03260358071625158,0.05753569772058209,20.43400001525879,20.015789433529502,0.029403985221540568,0.010282444010031219,0.03035569846276811,LOW_VOL
2024-09-19,INTC,21.13999938964844,21.13999938964844,21.280000686645508,21.690000534057617,21.030000686645508,99829200.0,,,0.017814103212812737,0.09194208280887861,20.789999771118165,20.070526223433646,0.02941073716387451,0.010612416643760173,0.03035569846276811,LOW_VOL
2024-09-20,INTC,21.84000015258789,21.84000015258789,20.88999938964844,23.13999938964844,20.350000381469727,260377900.0,,,0.03311261982733149,0.11088506216152072,21.22599983215332,20.138947235910518,0.027420465738436588,0.014230420142538535,0.03035569846276811,LOW_VOL
2024-09-23,INTC,22.559999465942383,22.559999465942383,22.43000030517578,22.81999969482422,22.030000686645508,184439100.0,,,0.03296700129689234,0.07890959495795902,21.555999755859375,20.266841988814505,0.027902988942349778,0.01898802233857477,0.03035569846276811,LOW_VOL
2024-09-24,INTC,22.809999465942383,22.809999465942383,22.530000686645508,23.11000061035156,22.290000915527344,113082500.0,,,0.011081560546019054,0.062412677943329165,21.82399978637695,20.41105250308388,0.026948938947587313,0.02604519862660056,0.03035569846276811,LOW_VOL
2024-09-25,INTC,23.540000915527344,23.540000915527344,22.799999237060547,24.059999465942383,22.729999542236328,117013400.0,,,0.032003571533393727,0.13336545001029432,22.37799987792969,20.617894624408923,0.026781083282510637,0.01860189267516844,0.03035569846276811,LOW_VOL
2024-09-26,INTC,23.920000076293945,23.920000076293945,24.280000686645508,24.420000076293945,23.25,95416900.0,,,0.016142699489699153,0.13150429360971394,22.93400001525879,20.817368356805098,0.024242414804477044,0.012544663046927283,0.03035569846276811,LOW_VOL
2024-09-27,INTC,23.90999984741211,23.90999984741211,24.15999984741211,24.65999984741211,23.700000762939453,85883300.0,,,-0.0004180697679740941,0.09478020514477592,23.34799995422363,20.915789353220088,0.025194043343845417,0.01757868580408107,0.03035569846276811,LOW_VOL
2024-09-30,INTC,23.459999084472656,23.459999084472656,23.739999771118164,23.950000762939453,23.09000015258789,66308200.0,,,-0.018820609193276883,0.03989360105654938,23.527999877929688,21.042999839782716,0.02272791260771075,0.01705036532963741,0.03035569846276811,LOW_VOL
2024-10-01,INTC,22.690000534057617,22.690000534057617,23.459999084472656,23.719999313354492,22.260000228881836,86344400.0,,,-0.03282176387315694,-0.005260803800716252,23.504000091552733,21.17249984741211,0.02595113104910914,0.023002131500579944,0.03035569846276811,LOW_VOL
2024-10-02,INTC,22.38999938964844,22.38999938964844,22.670000076293945,23.06999969482422,22.350000381469727,59033900.0,,,-0.013221733686558323,-0.04885307906340586,23.273999786376955,21.32049980163574,0.02335428345510314,0.02052139999251766,0.03035569846276811,LOW_VOL
2024-10-03,INTC,22.260000228881836,22.260000228881836,22.13999938964844,22.729999542236328,21.649999618530273,49565900.0,,,-0.005806126141598145,-0.06939798671059627,22.94199981689453,21.46349983215332,0.023421493225260343,0.021424297101561313,0.03035569846276811,LOW_VOL
2024-10-04,INTC,22.59000015258789,22.59000015258789,22.700000762939453,22.90999984741211,22.299999237060547,49845500.0,,,0.014824794263833319,-0.05520701393760519,22.677999877929686,21.64849987030029,0.021667414480562808,0.0214113401227098,0.03035569846276811,LOW_VOL
2024-10-07,INTC,22.3799991607666,22.3799991607666,22.399999618530273,22.649999618530273,22.020000457763672,54928700.0,,,-0.009296192580912077,-0.04603580417106101,22.461999893188477,21.81399984359741,0.019293016656058835,0.020599021205923145,0.03035569846276811,LOW_VOL
2024-10-08,INTC,23.31999969482422,23.31999969482422,22.25,23.420000076293945,22.049999237060547,58650500.0,,,0.042001812748299505,0.027765497837735742,22.587999725341795,22.030999851226806,0.023416248194169802,0.018248851616828397,0.03035569846276811,LOW_VOL
2024-10-09,INTC,23.459999084472656,23.459999084472656,23.25,23.479999542236328,23.059999465942383,44759000.0,,,0.006003404437415538,0.04778917927612403,22.801999664306642,22.221999835968017,0.021100178863654655,0.017340438466797062,0.03035569846276811,LOW_VOL
2024-10-10,INTC,23.219999313354492,23.219999313354492,23.190000534057617,23.530000686645508,22.959999084472656,44874600.0,,,-0.010230169671106792,0.04312664306387015,22.993999481201172,22.414999771118165,0.020477706506952128,0.018693615281383674,0.03035569846276811,LOW_VOL
2024-10-11,INTC,23.559999465942383,23.559999465942383,23.049999237060547,23.81999969482422,22.979999542236328,43585300.0,,,0.014642556530669149,0.0429393230102908,23.18799934387207,22.60999975204468,0.02121128227977553,0.018711675667119464,0.03015455433578603,LOW_VOL
2024-10-14,INTC,23.440000534057617,23.440000534057617,23.579999923706055,23.770000457763672,23.270000457763672,35403600.0,,,-0.005093333387304666,0.047363780743533646,23.399999618530273,22.736499786376953,0.02037722752406845,0.01923154377450123,0.029794214972171815,LOW_VOL
2024-10-15,INTC,22.65999984741211,22.65999984741211,23.40999984741211,23.719999313354492,22.469999313354492,68900600.0,,,-0.03327647904752351,-0.028301880619603703,23.26799964904785,22.795999813079835,0.02045919801309402,0.014531885793038653,0.029627437274329413,LOW_VOL
2024-10-16,INTC,22.309999465942383,22.309999465942383,22.3799991607666,22.540000915527344,21.739999771118164,62151800.0,,,-0.015445736267721055,-0.049019593495696956,23.0379997253418,22.87299976348877,0.020630923247626314,0.01533652519554642,0.029601046684193368,LOW_VOL
2024-10-17,INTC,22.440000534057617,22.440000534057617,22.719999313354492,22.81999969482422,22.399999618530273,43807600.0,,,0.00582703143107155,-0.03359167968830534,22.881999969482422,22.93799982070923,0.02060561763939176,0.01741895274042381,0.029320075876329576,LOW_VOL
2024-10-18,INTC,22.770000457763672,22.770000457763672,22.61000061035156,22.81999969482422,22.5,39971700.0,,,0.014705878603042288,-0.03353136783049204,22.72400016784668,22.984499835968016,0.02059678253233005,0.017534141254108078,0.029320075876329576,LOW_VOL
2024-10-21,INTC,22.84000015258789,22.84000015258789,22.61000061035156,22.8799991607666,22.25,39727000.0,,,0.003074207001183993,-0.02559728531566985,22.604000091552734,22.998499870300293,0.020279803909809428,0.01824196095521877,0.029320075876329576,LOW_VOL
2024-10-22,INTC,22.399999618530273,22.399999618530273,22.729999542236328,22.81999969482422,22.170000076293945,50160400.0,,,-0.019264471590109133,-0.011473973108235946,22.552000045776367,22.977999877929687,0.015653116641703237,0.014683512705444551,0.029320075876329576,LOW_VOL
2024-10-23,INTC,21.979999542236328,21.979999542236328,22.299999237060547,22.43000030517578,21.579999923706055,45799100.0,,,-0.018750003725290343,-0.014791570219883754,22.486000061035156,22.899999809265136,0.01586775161514279,0.017702201410176966,0.029320075876329576,LOW_VOL
2024-10-24,INTC,22.34000015258789,22.34000015258789,22.09000015258789,22.3700008392334,21.969999313354492,40554400.0,,,0.016378554042268956,-0.00445634487922375,22.46599998474121,22.820999813079833,0.017315540274952853,0.0223129700309976,0.029320075876329576,LOW_VOL
2024-10-25,INTC,22.68000030517578,22.68000030517578,22.420000076293945,23.34000015258789,22.40999984741211,67503000.0,,,0.015219344237493493,-0.003952575791767443,22.447999954223633,22.75949983596802,0.01738432765372759,0.04465313436553374,0.029320075876329576,HIGH_VOL
